game_id,home_team,away_team,stadium,day_or_night,home_plate_umpire,inning_1_home,inning_1_away,target,home_plate_umpire_inning1_freq,stadium_inning1_freq,umpire_inning1_scaled,stadium_inning1_scaled,home_pitcher,away_pitcher,home_team_inning1_freq,away_team_inning1_freq,home_team_inning1_scaled,away_team_inning1_scaled,home_team_inning1_last10_freq,away_team_inning1_last10_freq,side_x,home_pitcher_true_freq,side_y,away_pitcher_true_freq,home_pitcher_vs_team_freq,away_pitcher_vs_team_freq,home_pitcher_vs_team_freq_count,away_pitcher_vs_team_freq_count,home_pitcher_last3_freq_1st,away_pitcher_last3_freq_1st,home_team_momentum,away_team_momentum,home_pitcher_momentum,away_pitcher_momentum,home_pitcher_vs_away_team_momentum,away_pitcher_vs_home_team_momentum,home_pitcher_dominance_vs_away_team,away_pitcher_dominance_vs_home_team
746166,Los Angeles Dodgers,St. Louis Cardinals,Dodger Stadium,Noche,Sean Barber,0,0,0,0.5555555555555556,0.54,0.7412095639943741,0.54,Gavin Stone,Steven Matz,0.41,0.25925925925925924,1.0,0.6323396567299007,0.5,0.4,home,0.3076923076923077,away,0.16666666666666666,0.0,0.0,1,1,,,0.09000000000000002,0.14074074074074078,,,,,,
746817,Chicago White Sox,Atlanta Braves,Guaranteed Rate Field,Dia,Erich Bacchus,0,0,0,0.5428571428571428,0.41975308641975306,0.7193490054249546,0.41975308641975306,Chris Flexen,Charlie Morton,0.24299065420560748,0.2169811320754717,0.5926601322087988,0.5292222733548091,0.1,0.1,home,0.3888888888888889,away,0.25,0.0,0.0,1,1,,,-0.14299065420560747,-0.1169811320754717,,,,,,
746899,Chicago Cubs,Colorado Rockies,Wrigley Field,Dia,Ben May,0,0,0,0.4722222222222222,0.38613861386138615,0.5977496483825597,0.38613861386138615,Shota Imanaga,Dakota Hudson,0.27450980392156865,0.19230769230769232,0.6695361071257773,0.4690431519699813,0.1,0.3,home,0.21052631578947367,away,0.125,0.0,0.0,1,1,,,-0.17450980392156865,0.10769230769230767,,,,,,
744875,Washington Nationals,Pittsburgh Pirates,Nationals Park,Dia,Andy Fletcher,0,0,0,0.575,0.4077669902912621,0.7746835443037974,0.4077669902912621,MacKenzie Gore,Marco Gonzales,0.27884615384615385,0.18269230769230768,0.6801125703564729,0.4455909943714822,0.3,0.1,home,0.17391304347826086,away,0.5,0.0,0.0,1,1,,,0.021153846153846134,-0.08269230769230768,,,,,,
747058,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,Noche,Brennan Miller,0,0,0,0.5526315789473685,0.5,0.7361758827448368,0.5,Dean Kremer,Michael Wacha,0.31683168316831684,0.22857142857142856,0.7727602028495533,0.5574912891986062,0.2,0.1,home,0.14285714285714285,away,0.2222222222222222,0.25,0.0,4,3,,,-0.11683168316831682,-0.12857142857142856,,,,,,
745600,Philadelphia Phillies,Cincinnati Reds,Citizens Bank Park,Noche,Bill Miller,2,0,1,0.5,0.5098039215686274,0.6455696202531646,0.5098039215686274,Cristopher Sánchez,Andrew Abbott,0.3942307692307692,0.24528301886792453,0.9615384615384616,0.5982512655315233,0.3,0.2,home,0.22727272727272727,away,0.3125,0.5,1.0,2,2,,,-0.09423076923076923,-0.04528301886792452,,,,,,
746085,Miami Marlins,Los Angeles Angels,loanDepot park,Noche,Jordan Baker,4,0,1,0.34210526315789475,0.5533980582524272,0.3737508327781479,0.5533980582524272,Max Meyer,Chase Silseth,0.2621359223300971,0.23809523809523808,0.639355908122188,0.5807200929152149,0.1,0.5,home,0.1,away,1.0,0.0,1.0,1,1,,,-0.16213592233009708,0.2619047619047619,,,,,,
745109,Tampa Bay Rays,Texas Rangers,Tropicana Field,Noche,Roberto Ortiz,0,3,1,0.4444444444444444,0.3950617283950617,0.5499296765119549,0.3950617283950617,Ryan Pepiot,Dane Dunning,0.24770642201834864,0.36538461538461536,0.6041620049228016,0.8911819887429644,0.2,0.4,home,0.45,away,0.25,1.0,0.0,1,1,,,-0.047706422018348627,0.03461538461538466,,,,,,
745842,New York Mets,Detroit Tigers,Citi Field,Noche,Lance Barksdale,0,0,0,0.5609756097560976,0.35294117647058826,0.7505402902130287,0.35294117647058826,Sean Manaea,Reese Olson,0.2336448598130841,0.29245283018867924,0.5698655117392296,0.7132995858260469,0.3,0.4,home,0.125,away,0.058823529411764705,0.0,0.0,1,1,,,0.06635514018691588,0.10754716981132079,,,,,,
746409,Houston Astros,Toronto Blue Jays,Minute Maid Park,Noche,Charlie Ramos,3,0,1,0.3902439024390244,0.4444444444444444,0.45662241432540907,0.4444444444444444,Ronel Blanco,Bowden Francis,0.24761904761904763,0.20192307692307693,0.6039488966318235,0.49249530956848037,0.1,0.3,home,0.2,away,0.16666666666666666,0.3333333333333333,0.5,3,2,,,-0.14761904761904762,0.09807692307692306,,,,,,
745675,Oakland Athletics,Boston Red Sox,Oakland Coliseum,Noche,Alan Porter,0,1,1,0.43243243243243246,0.49382716049382713,0.5292507697570988,0.49382716049382713,Joe Boyle,Tanner Houck,0.2716049382716049,0.2641509433962264,0.662451068955134,0.6442705936493327,0.2,0.1,home,0.42857142857142855,away,0.23809523809523808,1.0,0.0,1,2,,,-0.07160493827160491,-0.1641509433962264,,,,,,
745277,Seattle Mariners,Cleveland Guardians,T-Mobile Park,Noche,Mark Ripperger,0,0,0,0.5,0.3523809523809524,0.6455696202531646,0.3523809523809524,Emerson Hancock,Triston McKenzie,0.20952380952380953,0.22115384615384615,0.5110336817653891,0.5393996247654784,0.2,0.2,home,0.2727272727272727,away,0.16666666666666666,0.0,0.0,1,2,,,-0.009523809523809518,-0.021153846153846134,,,,,,
745437,San Diego Padres,St. Louis Cardinals,Petco Park,Noche,Marvin Hudson,0,3,1,0.5555555555555556,0.4752475247524752,0.7412095639943741,0.4752475247524752,Matt Waldron,Kyle Gibson,0.27722772277227725,0.25925925925925924,0.6761651774933591,0.6323396567299007,0.5,0.4,home,0.4166666666666667,away,0.25,1.0,0.5,1,2,,,0.22277227722772275,0.14074074074074078,,,,,,
747218,Arizona Diamondbacks,New York Yankees,Chase Field,Noche,Larry Vanover,0,0,0,0.35714285714285715,0.49038461538461536,0.3996383363471971,0.49038461538461536,Ryne Nelson,Luis Gil,0.38461538461538464,0.375,0.9380863039399626,0.9146341463414634,0.4,0.0,home,0.0,away,0.14285714285714285,0.0,0.0,1,1,,,0.015384615384615385,-0.375,,,,,,
746170,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,Noche,Dan Bellino,1,0,1,0.5365853658536586,0.54,0.7085520222290831,0.54,James Paxton,Keaton Winn,0.41,0.24761904761904763,1.0,0.6039488966318235,0.5,0.3,home,0.3333333333333333,away,0.5714285714285714,0.5,0.5,2,2,,,0.09000000000000002,0.05238095238095236,,,,,,
746009,Milwaukee Brewers,Minnesota Twins,American Family Field,Dia,Clint Vondrak,0,0,0,0.5897435897435898,0.5,0.8000649139889646,0.5,Jakob Junis,Louis Varland,0.25,0.25471698113207547,0.6097560975609756,0.621260929590428,0.2,0.4,home,0.0,away,0.5,0.0,0.0,1,1,,,-0.04999999999999999,0.14528301886792455,,,,,,
747057,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,Noche,Brian O'Nora,0,0,0,0.3235294117647059,0.5,0.34177215189873417,0.5,Cole Irvin,Alec Marsh,0.31683168316831684,0.22857142857142856,0.7727602028495533,0.5574912891986062,0.2,0.1,home,0.2222222222222222,away,0.3076923076923077,0.0,0.0,2,2,,,-0.11683168316831682,-0.12857142857142856,,,,,,
745598,Philadelphia Phillies,Cincinnati Reds,Citizens Bank Park,Noche,Doug Eddings,1,0,1,0.4146341463414634,0.5098039215686274,0.4986106823093547,0.5098039215686274,Spencer Turnbull,Graham Ashcraft,0.3942307692307692,0.24528301886792453,0.9615384615384616,0.5982512655315233,0.3,0.2,home,0.3333333333333333,away,0.2222222222222222,0.0,1.0,2,1,,,-0.09423076923076923,-0.04528301886792452,,,,,,
746086,Miami Marlins,Los Angeles Angels,loanDepot park,Noche,Stu Scheurwater,0,0,0,0.5384615384615384,0.5533980582524272,0.7117818889970787,0.5533980582524272,Jesús Luzardo,Tyler Anderson,0.2621359223300971,0.23809523809523808,0.639355908122188,0.5807200929152149,0.1,0.5,home,0.0,away,0.16666666666666666,0.0,0.0,1,1,,,-0.16213592233009708,0.2619047619047619,,,,,,
745111,Tampa Bay Rays,Texas Rangers,Tropicana Field,Noche,Alfonso Márquez,0,0,0,0.41025641025641024,0.3950617283950617,0.49107432651736443,0.3950617283950617,Zach Eflin,Andrew Heaney,0.24770642201834864,0.36538461538461536,0.6041620049228016,0.8911819887429644,0.2,0.4,home,0.08333333333333333,away,0.25,0.0,0.0,1,2,,,-0.047706422018348627,0.03461538461538466,,,,,,
746898,Chicago Cubs,Colorado Rockies,Wrigley Field,Noche,Dan Iassogna,2,0,1,0.5135135135135135,0.38613861386138615,0.6688333903523775,0.38613861386138615,Javier Assad,Kyle Freeland,0.27450980392156865,0.19230769230769232,0.6695361071257773,0.4690431519699813,0.1,0.3,home,0.2857142857142857,away,0.5,0.0,1.0,2,2,,,-0.17450980392156865,0.10769230769230767,,,,,,
746814,Chicago White Sox,Atlanta Braves,Guaranteed Rate Field,Noche,Tom Hanahan,0,0,0,0.6,0.41975308641975306,0.8177215189873417,0.41975308641975306,Garrett Crochet,Reynaldo López,0.24299065420560748,0.2169811320754717,0.5926601322087988,0.5292222733548091,0.1,0.1,home,0.2,away,0.08333333333333333,0.0,0.0,1,1,,,-0.14299065420560747,-0.1169811320754717,,,,,,
746411,Houston Astros,Toronto Blue Jays,Minute Maid Park,Noche,Chad Fairchild,0,0,0,0.4864864864864865,0.4444444444444444,0.6223058501539515,0.4444444444444444,Framber Valdez,José Berríos,0.24761904761904763,0.20192307692307693,0.6039488966318235,0.49249530956848037,0.1,0.3,home,0.15789473684210525,away,0.3333333333333333,0.5,0.0,2,2,,,-0.14761904761904762,0.09807692307692306,,,,,,
745680,Oakland Athletics,Boston Red Sox,Oakland Coliseum,Noche,Ryan Blakney,0,1,1,0.5142857142857142,0.49382716049382713,0.6701627486437611,0.49382716049382713,Alex Wood,Brayan Bello,0.2716049382716049,0.2641509433962264,0.662451068955134,0.6442705936493327,0.2,0.1,home,0.4,away,0.2777777777777778,1.0,0.5,1,2,,,-0.07160493827160491,-0.1641509433962264,,,,,,
745273,Seattle Mariners,Cleveland Guardians,T-Mobile Park,Noche,Adam Hamari,0,0,0,0.475,0.3523809523809524,0.6025316455696201,0.3523809523809524,Luis Castillo,Shane Bieber,0.20952380952380953,0.22115384615384615,0.5110336817653891,0.5393996247654784,0.2,0.2,home,0.22727272727272727,away,0.0,0.5,0.0,2,1,,,-0.009523809523809518,-0.021153846153846134,,,,,,
745439,San Diego Padres,St. Louis Cardinals,Petco Park,Noche,Hunter Wendelstedt,0,0,0,0.29411764705882354,0.4752475247524752,0.2911392405063291,0.4752475247524752,Yu Darvish,Miles Mikolas,0.27722772277227725,0.25925925925925924,0.6761651774933591,0.6323396567299007,0.5,0.4,home,0.2,away,0.13636363636363635,0.0,0.0,1,2,,,0.22277227722772275,0.14074074074074078,,,,,,
747220,Arizona Diamondbacks,New York Yankees,Chase Field,Noche,Scott Barry,3,0,1,0.22580645161290322,0.49038461538461536,0.17354022049816248,0.49038461538461536,Zac Gallen,Nestor Cortes,0.38461538461538464,0.375,0.9380863039399626,0.9146341463414634,0.4,0.0,home,0.23809523809523808,away,0.5,0.0,1.0,2,1,,,0.015384615384615385,-0.375,,,,,,
746169,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,Noche,Phil Cuzzi,1,0,1,0.5405405405405406,0.54,0.715360930550804,0.54,Ryan Brasier,Logan Webb,0.41,0.24761904761904763,1.0,0.6039488966318235,0.5,0.3,home,0.0,away,0.375,0.0,0.25,1,4,,,0.09000000000000002,0.05238095238095236,,,,,,
745844,New York Mets,Detroit Tigers,Citi Field,Dia,Angel Hernandez,0,0,0,0.375,0.35294117647058826,0.430379746835443,0.35294117647058826,Adrian Houser,Casey Mize,0.2336448598130841,0.29245283018867924,0.5698655117392296,0.7132995858260469,0.3,0.4,home,0.25,away,0.42857142857142855,0.0,0.0,1,1,,,0.06635514018691588,0.10754716981132079,,,,,,
745844,New York Mets,Detroit Tigers,Citi Field,Dia,Angel Hernandez,0,0,0,0.375,0.35294117647058826,0.430379746835443,0.35294117647058826,Adrian Houser,Casey Mize,0.2336448598130841,0.29245283018867924,0.5698655117392296,0.7132995858260469,0.3,0.4,home,0.25,away,0.42857142857142855,0.0,0.0,1,1,,,0.06635514018691588,0.10754716981132079,,,,,,
745844,New York Mets,Detroit Tigers,Citi Field,Dia,Angel Hernandez,0,0,0,0.375,0.35294117647058826,0.430379746835443,0.35294117647058826,Adrian Houser,Casey Mize,0.2336448598130841,0.29245283018867924,0.5698655117392296,0.7132995858260469,0.3,0.4,home,0.25,away,0.42857142857142855,0.0,0.0,1,1,,,0.06635514018691588,0.10754716981132079,,,,,,
745844,New York Mets,Detroit Tigers,Citi Field,Dia,Angel Hernandez,0,0,0,0.375,0.35294117647058826,0.430379746835443,0.35294117647058826,Adrian Houser,Casey Mize,0.2336448598130841,0.29245283018867924,0.5698655117392296,0.7132995858260469,0.3,0.4,home,0.25,away,0.42857142857142855,0.0,0.0,1,1,,,0.06635514018691588,0.10754716981132079,,,,,,
747059,Baltimore Orioles,Kansas City Royals,Oriole Park at Camden Yards,Dia,Paul Clemons,0,1,1,0.46153846153846156,0.5,0.5793573515092503,0.5,Corbin Burnes,Cole Ragans,0.31683168316831684,0.22857142857142856,0.7727602028495533,0.5574912891986062,0.2,0.1,home,0.2857142857142857,away,0.16666666666666666,0.5,0.0,2,2,,,-0.11683168316831682,-0.12857142857142856,,,,,,
745114,Tampa Bay Rays,Texas Rangers,Tropicana Field,Dia,Lance Barrett,0,0,0,0.4358974358974359,0.3950617283950617,0.5352158390133074,0.3950617283950617,Aaron Civale,Nathan Eovaldi,0.24770642201834864,0.36538461538461536,0.6041620049228016,0.8911819887429644,0.2,0.4,home,0.17647058823529413,away,0.3684210526315789,0.0,0.0,1,2,,,-0.047706422018348627,0.03461538461538466,,,,,,
746083,Miami Marlins,Los Angeles Angels,loanDepot park,Dia,Mark Carlson,0,2,1,0.5,0.5533980582524272,0.6455696202531646,0.5533980582524272,A.J. Puk,Patrick Sandoval,0.2621359223300971,0.23809523809523808,0.639355908122188,0.5807200929152149,0.1,0.5,home,0.5,away,0.375,1.0,0.0,1,1,,,-0.16213592233009708,0.2619047619047619,,,,,,
746008,Milwaukee Brewers,Minnesota Twins,American Family Field,Dia,Mark Wegner,0,0,0,0.53125,0.5,0.6993670886075949,0.5,Joe Ross,Chris Paddack,0.25,0.25471698113207547,0.6097560975609756,0.621260929590428,0.2,0.4,home,0.2,away,0.3333333333333333,0.0,0.0,1,1,,,-0.04999999999999999,0.14528301886792455,,,,,,
745678,Oakland Athletics,Boston Red Sox,Oakland Coliseum,Dia,Nate Tomlinson,0,0,0,0.5428571428571428,0.49382716049382713,0.7193490054249546,0.49382716049382713,Ross Stripling,Nick Pivetta,0.2716049382716049,0.2641509433962264,0.662451068955134,0.6442705936493327,0.2,0.1,home,0.42857142857142855,away,0.3333333333333333,0.0,0.0,1,2,,,-0.07160493827160491,-0.1641509433962264,,,,,,
747219,Arizona Diamondbacks,New York Yankees,Chase Field,Dia,Brian Walsh,0,0,0,0.5121951219512195,0.49038461538461536,0.6665637542451374,0.49038461538461536,Merrill Kelly,Carlos Rodón,0.38461538461538464,0.375,0.9380863039399626,0.9146341463414634,0.4,0.0,home,0.45454545454545453,away,0.391304347826087,0.5,0.5,2,2,,,0.015384615384615385,-0.375,,,,,,
745603,Philadelphia Phillies,Cincinnati Reds,Citizens Bank Park,Dia,Chad Whitson,0,0,0,0.3793103448275862,0.5098039215686274,0.43780008729812303,0.5098039215686274,Zack Wheeler,Frankie Montas,0.3942307692307692,0.24528301886792453,0.9615384615384616,0.5982512655315233,0.3,0.2,home,0.05263157894736842,away,0.1875,0.0,0.0,2,2,0.0,,-0.09423076923076923,-0.04528301886792452,-0.05263157894736842,,0.0073485600794439,,0.09791459781529294,
745275,Seattle Mariners,Cleveland Guardians,T-Mobile Park,Dia,Vic Carapazza,0,3,1,0.46511627906976744,0.3523809523809524,0.5855166323226375,0.3523809523809524,George Kirby,Logan Allen,0.20952380952380953,0.22115384615384615,0.5110336817653891,0.5393996247654784,0.2,0.2,home,0.21428571428571427,away,0.25,1.0,0.5,1,2,,,-0.009523809523809518,-0.021153846153846134,,,,,,
745440,San Diego Padres,St. Louis Cardinals,Petco Park,Dia,John Tumpane,1,0,1,0.48717948717948717,0.4752475247524752,0.623498864005193,0.4752475247524752,Joe Musgrove,Zack Thompson,0.27722772277227725,0.25925925925925924,0.6761651774933591,0.6323396567299007,0.5,0.4,home,0.25,away,1.0,0.0,1.0,2,1,,,0.22277227722772275,0.14074074074074078,,,,,,
744869,Washington Nationals,Pittsburgh Pirates,Nationals Park,Noche,Mike Muchlinski,0,0,0,0.4864864864864865,0.4077669902912621,0.6223058501539515,0.4077669902912621,Trevor Williams,Mitch Keller,0.27884615384615385,0.18269230769230768,0.6801125703564729,0.4455909943714822,0.3,0.1,home,0.2222222222222222,away,0.35,0.5,0.3333333333333333,2,3,,,0.021153846153846134,-0.08269230769230768,,,,,,
746900,Chicago Cubs,Colorado Rockies,Wrigley Field,Noche,CB Bucknor,0,0,0,0.3783783783783784,0.38613861386138615,0.43619568936024633,0.38613861386138615,Luke Little,Cal Quantrill,0.27450980392156865,0.19230769230769232,0.6695361071257773,0.4690431519699813,0.1,0.3,home,0.0,away,0.1,0.0,0.0,1,3,,,-0.17450980392156865,0.10769230769230767,,,,,,
746407,Houston Astros,Toronto Blue Jays,Minute Maid Park,Noche,Carlos Torres,0,0,0,0.42105263157894735,0.4444444444444444,0.5096602265156561,0.4444444444444444,Cristian Javier,Chris Bassitt,0.24761904761904763,0.20192307692307693,0.6039488966318235,0.49249530956848037,0.1,0.3,home,0.2,away,0.4444444444444444,0.0,0.6666666666666666,1,3,,,-0.14761904761904762,0.09807692307692306,,,,,,
746163,Los Angeles Dodgers,San Francisco Giants,Dodger Stadium,Noche,Tony Randazzo,0,0,0,0.48717948717948717,0.54,0.623498864005193,0.54,Tyler Glasnow,Kyle Harrison,0.41,0.24761904761904763,1.0,0.6039488966318235,0.5,0.3,home,0.1875,away,0.25,0.3333333333333333,0.0,3,1,,,0.09000000000000002,0.05238095238095236,,,,,,
746816,Chicago White Sox,Atlanta Braves,Guaranteed Rate Field,Dia,Chris Segal,2,0,1,0.5384615384615384,0.41975308641975306,0.7117818889970787,0.41975308641975306,Chad Kuhl,Chris Sale,0.24299065420560748,0.2169811320754717,0.5926601322087988,0.5292222733548091,0.1,0.1,home,0.0,away,0.3333333333333333,0.0,1.0,1,1,,,-0.14299065420560747,-0.1169811320754717,,,,,,
746816,Chicago White Sox,Atlanta Braves,Guaranteed Rate Field,Dia,Chris Segal,2,0,1,0.5384615384615384,0.41975308641975306,0.7117818889970787,0.41975308641975306,Chad Kuhl,Chris Sale,0.24299065420560748,0.2169811320754717,0.5926601322087988,0.5292222733548091,0.1,0.1,home,0.0,away,0.3333333333333333,0.0,1.0,1,1,,1.0,-0.14299065420560747,-0.1169811320754717,,0.6666666666666667,,-0.8096573208722742,,-0.5236760124610593
746816,Chicago White Sox,Atlanta Braves,Guaranteed Rate Field,Dia,Chris Segal,2,0,1,0.5384615384615384,0.41975308641975306,0.7117818889970787,0.41975308641975306,Chad Kuhl,Chris Sale,0.24299065420560748,0.2169811320754717,0.5926601322087988,0.5292222733548091,0.1,0.1,home,0.0,away,0.3333333333333333,0.0,1.0,1,1,,,-0.14299065420560747,-0.1169811320754717,,,,,,
746816,Chicago White Sox,Atlanta Braves,Guaranteed Rate Field,Dia,Chris Segal,2,0,1,0.5384615384615384,0.41975308641975306,0.7117818889970787,0.41975308641975306,Chad Kuhl,Chris Sale,0.24299065420560748,0.2169811320754717,0.5926601322087988,0.5292222733548091,0.1,0.1,home,0.0,away,0.3333333333333333,0.0,1.0,1,1,,1.0,-0.14299065420560747,-0.1169811320754717,,0.6666666666666667,,-0.8096573208722742,,-0.5236760124610593
745843,New York Mets,Detroit Tigers,Citi Field,Dia,Nic Lentz,0,0,0,0.3783783783783784,0.35294117647058826,0.43619568936024633,0.35294117647058826,José Buttó,Matt Manning,0.2336448598130841,0.29245283018867924,0.5698655117392296,0.7132995858260469,0.3,0.4,home,0.0,away,0.5,0.0,0.0,1,1,,,0.06635514018691588,0.10754716981132079,,,,,,
745843,New York Mets,Detroit Tigers,Citi Field,Dia,Nic Lentz,0,0,0,0.3783783783783784,0.35294117647058826,0.43619568936024633,0.35294117647058826,José Buttó,Matt Manning,0.2336448598130841,0.29245283018867924,0.5698655117392296,0.7132995858260469,0.3,0.4,home,0.0,away,0.5,0.0,0.0,1,1,,,0.06635514018691588,0.10754716981132079,,,,,,
745843,New York Mets,Detroit Tigers,Citi Field,Dia,Nic Lentz,0,0,0,0.3783783783783784,0.35294117647058826,0.43619568936024633,0.35294117647058826,José Buttó,Matt Manning,0.2336448598130841,0.29245283018867924,0.5698655117392296,0.7132995858260469,0.3,0.4,home,0.0,away,0.5,0.0,0.0,1,1,,,0.06635514018691588,0.10754716981132079,,,,,,
745843,New York Mets,Detroit Tigers,Citi Field,Dia,Nic Lentz,0,0,0,0.3783783783783784,0.35294117647058826,0.43619568936024633,0.35294117647058826,José Buttó,Matt Manning,0.2336448598130841,0.29245283018867924,0.5698655117392296,0.7132995858260469,0.3,0.4,home,0.0,away,0.5,0.0,0.0,1,1,,,0.06635514018691588,0.10754716981132079,,,,,,
744870,Washington Nationals,Pittsburgh Pirates,Nationals Park,Dia,Jansen Visconti,0,4,1,0.6,0.4077669902912621,0.8177215189873417,0.4077669902912621,Josiah Gray,Martín Pérez,0.27884615384615385,0.18269230769230768,0.6801125703564729,0.4455909943714822,0.3,0.1,home,1.0,away,0.15384615384615385,1.0,0.0,1,1,,,0.021153846153846134,-0.08269230769230768,,,,,,
745928,Minnesota Twins,Cleveland Guardians,Target Field,Dia,Ryan Additon,0,0,0,0.5526315789473685,0.5392156862745098,0.7361758827448368,0.5392156862745098,Pablo López,Tanner Bibee,0.3269230769230769,0.22115384615384615,0.7973733583489682,0.5393996247654784,0.4,0.2,home,0.3333333333333333,away,0.3684210526315789,0.0,0.2,3,5,,,0.0730769230769231,-0.021153846153846134,,,,,,
745200,St. Louis Cardinals,Miami Marlins,Busch Stadium,Dia,Bruce Dreckman,0,0,0,0.4411764705882353,0.38613861386138615,0.5443037974683543,0.38613861386138615,Lance Lynn,Ryan Weathers,0.205607476635514,0.24509803921568626,0.501481650330522,0.5978000956480153,0.4,0.1,home,0.23076923076923078,away,0.1,0.5,0.0,2,1,,,0.194392523364486,-0.14509803921568626,,,,,,
746327,Kansas City Royals,Chicago White Sox,Kauffman Stadium,Noche,Malachi Moore,0,0,0,0.5675675675675675,0.4519230769230769,0.7618884707492302,0.4519230769230769,Seth Lugo,Michael Soroka,0.3047619047619048,0.24271844660194175,0.7433217189314751,0.5919962112242482,0.1,0.1,home,0.08695652173913043,away,0.14285714285714285,0.0,0.0,4,1,,,-0.20476190476190478,-0.14271844660194175,,,,,,
745764,New York Yankees,Toronto Blue Jays,Yankee Stadium,Dia,Emil Jimenez,0,0,0,0.43902439024390244,0.47058823529411764,0.5405989502933004,0.47058823529411764,Marcus Stroman,Yusei Kikuchi,0.33653846153846156,0.20192307692307693,0.8208255159474673,0.49249530956848037,0.0,0.3,home,0.5555555555555556,away,0.2,0.5,0.0,4,3,,,-0.33653846153846156,0.09807692307692306,,,,,,
746497,Detroit Tigers,Oakland Athletics,Comerica Park,Dia,Tripp Gibson,0,0,0,0.37142857142857144,0.5,0.42423146473779383,0.5,Tarik Skubal,JP Sears,0.2830188679245283,0.23170731707317074,0.6902899217671422,0.5651397977394409,0.4,0.2,home,0.23809523809523808,away,0.22727272727272727,0.0,0.0,2,1,,,0.11698113207547173,-0.03170731707317073,,,,,,
746897,Chicago Cubs,Los Angeles Dodgers,Wrigley Field,Dia,Laz Diaz,0,2,1,0.5384615384615384,0.38613861386138615,0.7117818889970787,0.38613861386138615,Kyle Hendricks,Bobby Miller,0.27450980392156865,0.3333333333333333,0.6695361071257773,0.8130081300813008,0.1,0.5,home,0.2857142857142857,away,0.75,0.5,0.5,2,2,,,-0.17450980392156865,0.16666666666666669,,,,,,
746576,Colorado Rockies,Tampa Bay Rays,Coors Field,Dia,Nick Mahrley,1,1,1,0.5625,0.57,0.7531645569620252,0.57,Austin Gomber,Zack Littell,0.3047619047619048,0.25263157894736843,0.7433217189314751,0.6161745827984596,0.3,0.2,home,0.42857142857142855,away,0.3333333333333333,1.0,0.5,1,2,,,-0.0047619047619048005,-0.05263157894736842,,,,,,
745524,Pittsburgh Pirates,Baltimore Orioles,PNC Park,Dia,Brock Ballou,0,0,0,0.7058823529411765,0.4563106796116505,1.0,0.4563106796116505,Jared Jones,Grayson Rodriguez,0.2692307692307692,0.25961538461538464,0.6566604127579737,0.6332082551594748,0.1,0.2,home,0.3333333333333333,away,0.4,0.0,0.0,1,1,,,-0.1692307692307692,-0.059615384615384626,,,,,,
745361,San Francisco Giants,San Diego Padres,Oracle Park,Dia,Sean Barber,1,1,1,0.5555555555555556,0.46534653465346537,0.7412095639943741,0.46534653465346537,Jordan Hicks,Dylan Cease,0.27722772277227725,0.3333333333333333,0.6761651774933591,0.8130081300813008,0.3,0.5,home,0.4666666666666667,away,0.43478260869565216,0.5,0.25,2,4,,,0.022772277227722737,0.16666666666666669,,,,,,
746733,Cincinnati Reds,New York Mets,Great American Ball Park,Noche,Dan Merzel,1,0,1,0.40540540540540543,0.43137254901960786,0.4827232295586726,0.43137254901960786,Hunter Greene,Jose Quintana,0.2692307692307692,0.2336448598130841,0.6566604127579737,0.5698655117392296,0.2,0.3,home,0.2222222222222222,away,0.15,0.0,0.5,1,2,,0.3333333333333333,-0.0692307692307692,0.06635514018691588,,0.18333333333333332,,-0.25256410256410255,,-0.11410256410256411
744874,Washington Nationals,Philadelphia Phillies,Nationals Park,Noche,Jonathan Parra,0,0,0,0.631578947368421,0.4077669902912621,0.872085276482345,0.4077669902912621,Patrick Corbin,Aaron Nola,0.27884615384615385,0.3333333333333333,0.6801125703564729,0.8130081300813008,0.3,0.3,home,0.15,away,0.2857142857142857,0.0,0.2,2,5,,,0.021153846153846134,-0.033333333333333326,,,,,,
